Fecha,Apertura,Max,Min,Cierre,Volumen,Indice,Cambio,Cambio%,weekday,month,year
2024-01-08,1386.16,1389.54,1376.78,1388.91,243910000.0,N100,2.75,0.198,Monday,January,2024
2024-01-05,1388.15,1389.93,1374.58,1387.65,296957700.0,N100,-0.5,-0.036,Friday,January,2024
2024-01-04,1381.52,1390.49,1381.52,1389.78,312201700.0,N100,8.259999999999991,0.598,Thursday,January,2024
2024-01-03,1394.61,1395.57,1375.39,1380.98,296303500.0,N100,-13.629999999999882,-0.977,Wednesday,January,2024
2024-01-02,1396.48,1409.18,1387.9,1395.11,263693500.0,N100,-1.3700000000001182,-0.098,Tuesday,January,2024
2023-12-29,1394.97,1400.44,1394.04,1395.52,138243400.0,N100,0.5499999999999545,0.039,Friday,December,2023
2023-12-28,1400.47,1403.25,1394.56,1394.89,148266600.0,N100,-5.579999999999927,-0.398,Thursday,December,2023
2023-12-27,1395.99,1403.74,1395.99,1400.14,164423700.0,N100,4.150000000000091,0.297,Wednesday,December,2023
2023-12-22,1395.75,1397.66,1391.58,1396.21,176616300.0,N100,0.4600000000000364,0.033,Friday,December,2023
2023-12-21,1399.04,1399.04,1390.04,1395.62,182054900.0,N100,-3.4200000000000728,-0.244,Thursday,December,2023
2023-12-20,1400.67,1406.4,1394.2,1399.76,230895100.0,N100,-0.9100000000000819,-0.065,Wednesday,December,2023
2023-12-19,1396.87,1400.81,1396.33,1400.18,255757400.0,N100,3.310000000000173,0.237,Tuesday,December,2023
2023-12-18,1400.83,1402.28,1394.71,1396.76,248352000.0,N100,-4.069999999999936,-0.291,Monday,December,2023
2023-12-15,1400.68,1410.96,1400.42,1401.8,726285500.0,N100,1.1199999999998909,0.08,Friday,December,2023
2023-12-14,1390.0,1409.92,1390.0,1399.95,515104700.0,N100,9.950000000000045,0.716,Thursday,December,2023
2023-12-13,1390.25,1394.32,1388.23,1388.3,293904600.0,N100,-1.9500000000000455,-0.14,Wednesday,December,2023
2023-12-12,1391.79,1398.84,1389.15,1390.29,273090000.0,N100,-1.5,-0.108,Tuesday,December,2023
2023-12-11,1391.57,1393.75,1386.62,1391.9,258647200.0,N100,0.3300000000001546,0.024,Monday,December,2023
2023-12-08,1375.82,1390.41,1375.82,1388.16,279367400.0,N100,12.340000000000146,0.897,Friday,December,2023
2023-12-07,1376.14,1377.13,1372.59,1375.49,289892300.0,N100,-0.650000000000091,-0.047,Thursday,December,2023
2023-12-06,1370.24,1380.58,1370.24,1376.39,315335200.0,N100,6.150000000000091,0.449,Wednesday,December,2023
2023-12-05,1363.17,1371.01,1360.57,1369.97,285382400.0,N100,6.7999999999999545,0.499,Tuesday,December,2023
2023-12-04,1367.45,1368.25,1361.87,1363.48,262381600.0,N100,-3.9700000000000273,-0.29,Monday,December,2023
2023-12-01,1357.76,1368.68,1357.76,1367.83,260975900.0,N100,10.069999999999936,0.742,Friday,December,2023
2023-11-30,1352.02,1361.91,1351.56,1357.44,714850400.0,N100,5.420000000000073,0.401,Thursday,November,2023
2023-11-29,1350.06,1357.15,1347.78,1352.75,323838800.0,N100,2.6900000000000546,0.199,Wednesday,November,2023
